2024-07-13 10:44:19,717 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-07-13 12:15:25,160 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-13 12:15:25,161 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-13 12:15:25,161 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
2024-07-13 12:15:25,161 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [592])
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\slf4j.api_2.0.13.jar
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [53])
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-07-13 12:15:25,162 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [76])
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.cli_1.8.0.jar
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [82])
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-13 12:15:25,163 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-07-13 12:15:25,164 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-13 12:15:25,169 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\msfar\Downloads\Eureka\Billet":
2024-07-13 12:15:25,169 [Worker-32: Launching Executing clean in C__Users_msfar_Downloads_Eureka_Billet] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2024-07-13 12:15:27,319 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-13 12:15:27,324 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-13 12:15:27,328 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\msfar\Downloads\Eureka\Billet\src\test\resources
2024-07-13 12:16:09,392 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-13 12:16:09,400 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-13 12:16:09,402 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\msfar\Downloads\Eureka\Billet\src\test\resources
2024-07-13 16:20:31,392 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-07-13 16:20:38,912 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [359])
2024-07-13 16:20:38,917 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-07-13 16:20:38,919 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2024-07-13 16:20:38,919 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2024-07-13 16:20:38,920 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2024-07-13 16:20:38,920 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2024-07-13 16:20:38,920 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2024-07-13 16:20:38,920 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2024-07-13 16:20:38,920 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2024-07-13 16:20:38,921 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2024-07-13 16:20:38,921 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
2024-07-13 16:20:38,921 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-core-3.9.7.jar
2024-07-13 16:20:38,922 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-embedder-3.9.7.jar
2024-07-13 16:20:38,922 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-3.9.7.jar
2024-07-13 16:20:38,922 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-model-builder-3.9.7.jar
2024-07-13 16:20:38,922 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-plugin-api-3.9.7.jar
2024-07-13 16:20:38,922 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2024-07-13 16:20:38,923 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2024-07-13 16:20:38,923 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2024-07-13 16:20:38,923 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2024-07-13 16:20:38,924 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-13 16:20:38,925 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-07-13 16:20:38,926 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-07-13 16:20:38,926 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-07-13 16:20:38,926 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-07-13 16:20:38,926 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-07-13 16:20:38,926 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-07-13 16:20:38,927 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-07-13 16:20:38,927 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-07-13 16:20:38,927 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-07-13 16:20:38,927 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-07-13 16:20:38,928 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-07-13 16:20:38,928 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-13 16:20:38,931 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-13 16:20:38,933 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
2024-07-13 16:20:38,933 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [592])
2024-07-13 16:20:38,934 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\slf4j.api_2.0.13.jar
2024-07-13 16:20:38,934 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-07-13 16:20:38,935 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-13 16:20:38,935 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [53])
2024-07-13 16:20:38,936 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-07-13 16:20:38,936 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [76])
2024-07-13 16:20:38,937 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.cli_1.8.0.jar
2024-07-13 16:20:38,938 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-13 16:20:38,938 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-13 16:20:38,938 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [82])
2024-07-13 16:20:38,939 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-13 16:20:38,939 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-07-13 16:20:38,940 [Worker-122: Launching Billet (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-13 16:20:38,946 [Worker-122: Launching Billet (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\msfar\Downloads\Eureka\Billet":
2024-07-13 16:20:38,947 [Worker-122: Launching Billet (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean install
2024-07-13 22:00:42,327 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-07-13 22:00:48,611 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313 [359])
2024-07-13 22:00:48,620 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313
2024-07-13 22:00:48,621 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\aopalliance-1.0.jar
2024-07-13 22:00:48,622 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\guice-5.1.0.jar
2024-07-13 22:00:48,623 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpclient-4.5.14.jar
2024-07-13 22:00:48,624 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\httpcore-4.4.16.jar
2024-07-13 22:00:48,624 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jansi-2.4.1.jar
2024-07-13 22:00:48,625 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\jcl-over-slf4j-1.7.36.jar
2024-07-13 22:00:48,625 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-artifact-3.9.7.jar
2024-07-13 22:00:48,625 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-builder-support-3.9.7.jar
2024-07-13 22:00:48,625 [Worker-246: Launching Billet (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\msfar\Downloads\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-compat-3.9.7.jar
